#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -6.1993280e+06  2.6891360e+04
   2.000e+01   -2.1914624e+06  2.6891360e+04
   1.000e+00   -1.4438235e+06  2.6891360e+04
   1.900e+01   -2.1176904e+06  2.6891360e+04
   2.000e+00   -1.4103471e+06  2.6891360e+04
   1.800e+01   -2.1468273e+06  2.6891360e+04
   3.000e+00   -1.5628506e+06  2.6891360e+04
   1.700e+01   -2.0966127e+06  2.6891360e+04
   4.000e+00   -1.4989975e+06  2.6891360e+04
   1.600e+01   -1.9614674e+06  2.6891360e+04
   5.000e+00   -1.5175955e+06  2.6891360e+04
   1.500e+01   -1.9689066e+06  2.6891360e+04
   6.000e+00   -1.4766799e+06  2.6891360e+04
   1.400e+01   -1.9162123e+06  2.6891360e+04
   7.000e+00   -1.5027171e+06  2.6891360e+04
   1.300e+01   -1.8064842e+06  2.6891360e+04
   8.000e+00   -1.5002374e+06  2.6891360e+04
   1.200e+01   -1.7587494e+06  2.6891360e+04
   9.000e+00   -1.5169756e+06  2.6891360e+04
   1.100e+01   -1.7531700e+06  2.6891360e+04
   1.000e+01   -1.6874571e+06  2.6891360e+04
   1.000e+00   -1.4841191e+06  2.6891360e+04
   2.000e+01   -2.1294692e+06  2.6891360e+04
