#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8714070e+07  1.8714070e+05
   2.000e+01    8.3146613e+06  8.3146613e+04
   1.000e+00    8.1387490e+06  8.1387490e+04
   1.900e+01    8.1967627e+06  8.1967627e+04
   2.000e+00    8.1892770e+06  8.1892770e+04
   1.800e+01    8.1649487e+06  8.1649487e+04
   3.000e+00    8.0863496e+06  8.0863496e+04
   1.700e+01    8.1593345e+06  8.1593345e+04
   4.000e+00    8.0807354e+06  8.0807354e+04
   1.600e+01    8.2416764e+06  8.2416764e+04
   5.000e+00    8.0975781e+06  8.0975781e+04
   1.500e+01    8.1312634e+06  8.1312634e+04
   6.000e+00    8.2267052e+06  8.2267052e+04
   1.400e+01    8.1331348e+06  8.1331348e+04
   7.000e+00    8.0507929e+06  8.0507929e+04
   1.300e+01    8.1724344e+06  8.1724344e+04
   8.000e+00    8.2285766e+06  8.2285766e+04
   1.200e+01    8.1350062e+06  8.1350062e+04
   9.000e+00    8.1181636e+06  8.1181636e+04
   1.100e+01    8.1368776e+06  8.1368776e+04
   1.000e+01    8.2154767e+06  8.2154767e+04
   1.000e+00    8.1593345e+06  8.1593345e+04
   2.000e+01    8.1892770e+06  8.1892770e+04
