#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0035090e+07  1.0035090e+05
   2.000e+01    3.5142885e+06  3.5142885e+04
   1.000e+00    3.1971797e+06  3.1971797e+04
   1.900e+01    3.5062604e+06  3.5062604e+04
   2.000e+00    3.2674253e+06  3.2674253e+04
   1.800e+01    3.4982324e+06  3.4982324e+04
   3.000e+00    3.4069131e+06  3.4069131e+04
   1.700e+01    3.4801692e+06  3.4801692e+04
   4.000e+00    3.3607516e+06  3.3607516e+04
   1.600e+01    3.4600990e+06  3.4600990e+04
   5.000e+00    3.4079166e+06  3.4079166e+04
   1.500e+01    3.4841832e+06  3.4841832e+04
   6.000e+00    3.3707867e+06  3.3707867e+04
   1.400e+01    3.4611025e+06  3.4611025e+04
   7.000e+00    3.4621060e+06  3.4621060e+04
   1.300e+01    3.5353622e+06  3.5353622e+04
   8.000e+00    3.5413833e+06  3.5413833e+04
   1.200e+01    3.4390253e+06  3.4390253e+04
   9.000e+00    3.4279867e+06  3.4279867e+04
   1.100e+01    3.4881973e+06  3.4881973e+04
   1.000e+01    3.5313482e+06  3.5313482e+04
   1.000e+00    3.2182534e+06  3.2182534e+04
   2.000e+01    3.5092710e+06  3.5092710e+04
