#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8467800e+07  1.8467800e+05
   2.000e+01    7.7287743e+06  7.7287743e+04
   1.000e+00    7.6549031e+06  7.6549031e+04
   1.900e+01    7.6475160e+06  7.6475160e+04
   2.000e+00    7.6973790e+06  7.6973790e+04
   1.800e+01    7.7546292e+06  7.7546292e+04
   3.000e+00    7.6955323e+06  7.6955323e+04
   1.700e+01    7.6235078e+06  7.6235078e+04
   4.000e+00    7.7527824e+06  7.7527824e+04
   1.600e+01    7.7638631e+06  7.7638631e+04
   5.000e+00    7.6290482e+06  7.6290482e+04
   1.500e+01    7.6770645e+06  7.6770645e+04
   6.000e+00    7.7638631e+06  7.7638631e+04
   1.400e+01    7.6826048e+06  7.6826048e+04
   7.000e+00    7.7103065e+06  7.7103065e+04
   1.300e+01    7.6345885e+06  7.6345885e+04
   8.000e+00    7.7583228e+06  7.7583228e+04
   1.200e+01    7.6881451e+06  7.6881451e+04
   9.000e+00    7.7047662e+06  7.7047662e+04
   1.100e+01    7.6862984e+06  7.6862984e+04
   1.000e+01    7.7435485e+06  7.7435485e+04
   1.000e+00    7.6456692e+06  7.6456692e+04
   2.000e+01    7.7786374e+06  7.7786374e+04
