#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5769990e+07  1.5769990e+05
   2.000e+01    6.3001110e+06  6.3001110e+04
   1.000e+00    6.0351752e+06  6.0351752e+04
   1.900e+01    6.2149531e+06  6.2149531e+04
   2.000e+00    6.1865671e+06  6.1865671e+04
   1.800e+01    6.2811870e+06  6.2811870e+04
   3.000e+00    6.2117991e+06  6.2117991e+04
   1.700e+01    6.1739511e+06  6.1739511e+04
   4.000e+00    6.2196841e+06  6.2196841e+04
   1.600e+01    6.2244151e+06  6.2244151e+04
   5.000e+00    6.1944521e+06  6.1944521e+04
   1.500e+01    6.2007601e+06  6.2007601e+04
   6.000e+00    6.2890720e+06  6.2890720e+04
   1.400e+01    6.2117991e+06  6.2117991e+04
   7.000e+00    6.2196841e+06  6.2196841e+04
   1.300e+01    6.1566041e+06  6.1566041e+04
   8.000e+00    6.2196841e+06  6.2196841e+04
   1.200e+01    6.2575320e+06  6.2575320e+04
   9.000e+00    6.2133761e+06  6.2133761e+04
   1.100e+01    6.1881441e+06  6.1881441e+04
   1.000e+01    6.2890720e+06  6.2890720e+04
   1.000e+00    6.0887931e+06  6.0887931e+04
   2.000e+01    6.2780330e+06  6.2780330e+04
