#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1370270e+07  2.1370270e+05
   2.000e+01    9.7042396e+06  9.7042396e+04
   1.000e+00    9.7384320e+06  9.7384320e+04
   1.900e+01    9.6679101e+06  9.6679101e+04
   2.000e+00    9.7939947e+06  9.7939947e+04
   1.800e+01    9.6636361e+06  9.6636361e+04
   3.000e+00    9.6871434e+06  9.6871434e+04
   1.700e+01    9.7362950e+06  9.7362950e+04
   4.000e+00    9.7213358e+06  9.7213358e+04
   1.600e+01    9.6828693e+06  9.6828693e+04
   5.000e+00    9.8324612e+06  9.8324612e+04
   1.500e+01    9.8175020e+06  9.8175020e+04
   6.000e+00    9.8153650e+06  9.8153650e+04
   1.400e+01    9.6999656e+06  9.6999656e+04
   7.000e+00    9.7469801e+06  9.7469801e+04
   1.300e+01    9.7213358e+06  9.7213358e+04
   8.000e+00    9.7277469e+06  9.7277469e+04
   1.200e+01    9.6679101e+06  9.6679101e+04
   9.000e+00    9.7298839e+06  9.7298839e+04
   1.100e+01    9.6636361e+06  9.6636361e+04
   1.000e+01    9.7427061e+06  9.7427061e+04
   1.000e+00    9.7277469e+06  9.7277469e+04
   2.000e+01    9.7042396e+06  9.7042396e+04
