#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.0957540e+07  2.0957540e+05
   2.000e+01    9.9359697e+06  9.9359697e+04
   1.000e+00    9.9862678e+06  9.9862678e+04
   1.900e+01    9.8626183e+06  9.8626183e+04
   2.000e+00    1.0009321e+07  1.0009321e+05
   1.800e+01    9.9212994e+06  9.9212994e+04
   3.000e+00    9.9485442e+06  9.9485442e+04
   1.700e+01    9.9045334e+06  9.9045334e+04
   4.000e+00    1.0007225e+07  1.0007225e+05
   1.600e+01    9.9045334e+06  9.9045334e+04
   5.000e+00    9.9338740e+06  9.9338740e+04
   1.500e+01    9.9422570e+06  9.9422570e+04
   6.000e+00    9.9632145e+06  9.9632145e+04
   1.400e+01    9.8856716e+06  9.8856716e+04
   7.000e+00    9.9380655e+06  9.9380655e+04
   1.300e+01    9.9464485e+06  9.9464485e+04
   8.000e+00    9.9925551e+06  9.9925551e+04
   1.200e+01    9.9715975e+06  9.9715975e+04
   9.000e+00    9.9024377e+06  9.9024377e+04
   1.100e+01    9.9548315e+06  9.9548315e+04
   1.000e+01    9.9443527e+06  9.9443527e+04
   1.000e+00    9.9757890e+06  9.9757890e+04
   2.000e+01    9.9485442e+06  9.9485442e+04
