#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.6131930e+06  3.6050700e+04
   2.000e+01    6.1383904e+05  3.6050700e+04
   1.000e+00    3.7734507e+05  3.6050700e+04
   1.900e+01    6.4336812e+05  3.6050700e+04
   2.000e+00    4.3692587e+05  3.6050700e+04
   1.800e+01    6.1018057e+05  3.6050700e+04
   3.000e+00    4.0635151e+05  3.6050700e+04
   1.700e+01    5.8012885e+05  3.6050700e+04
   4.000e+00    4.2176935e+05  3.6050700e+04
   1.600e+01    6.0599946e+05  3.6050700e+04
   5.000e+00    3.9616006e+05  3.6050700e+04
   1.500e+01    5.9345613e+05  3.6050700e+04
   6.000e+00    3.8779784e+05  3.6050700e+04
   1.400e+01    5.5216768e+05  3.6050700e+04
   7.000e+00    3.9511478e+05  3.6050700e+04
   1.300e+01    5.2133200e+05  3.6050700e+04
   8.000e+00    4.7168134e+05  3.6050700e+04
   1.200e+01    5.5425824e+05  3.6050700e+04
   9.000e+00    4.8971237e+05  3.6050700e+04
   1.100e+01    5.5373560e+05  3.6050700e+04
   1.000e+01    4.8657654e+05  3.6050700e+04
   1.000e+00    3.9406950e+05  3.6050700e+04
   2.000e+01    6.2089466e+05  3.6050700e+04
