#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4770060e+07  1.4770060e+05
   2.000e+01    6.7765035e+06  6.7765035e+04
   1.000e+00    4.8224246e+06  4.8224246e+04
   1.900e+01    6.7897966e+06  6.7897966e+04
   2.000e+00    4.9376311e+06  4.9376311e+04
   1.800e+01    6.7366244e+06  6.7366244e+04
   3.000e+00    5.1148718e+06  5.1148718e+04
   1.700e+01    6.7174233e+06  6.7174233e+04
   4.000e+00    5.2714344e+06  5.2714344e+04
   1.600e+01    6.6568660e+06  6.6568660e+04
   5.000e+00    5.5136634e+06  5.5136634e+04
   1.500e+01    6.6391420e+06  6.6391420e+04
   6.000e+00    5.7425993e+06  5.7425993e+04
   1.400e+01    6.6302799e+06  6.6302799e+04
   7.000e+00    5.8962080e+06  5.8962080e+04
   1.300e+01    6.5579066e+06  6.5579066e+04
   8.000e+00    6.0631096e+06  6.0631096e+04
   1.200e+01    6.4678093e+06  6.4678093e+04
   9.000e+00    6.1340059e+06  6.1340059e+04
   1.100e+01    6.3821429e+06  6.3821429e+04
   1.000e+01    6.2817065e+06  6.2817065e+04
   1.000e+00    4.8194706e+06  4.8194706e+04
   2.000e+01    6.7809345e+06  6.7809345e+04
