#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5909520e+06  7.5909520e+04
   2.000e+01    2.0343751e+06  2.7031170e+04
   1.000e+00    1.7277007e+06  2.7031170e+04
   1.900e+01    2.0685344e+06  2.7031170e+04
   2.000e+00    1.7444008e+06  2.7031170e+04
   1.800e+01    2.0108432e+06  2.7031170e+04
   3.000e+00    1.7398462e+06  2.7031170e+04
   1.700e+01    2.0267842e+06  2.7031170e+04
   4.000e+00    1.7884283e+06  2.7031170e+04
   1.600e+01    2.0024931e+06  2.7031170e+04
   5.000e+00    1.8104421e+06  2.7031170e+04
   1.500e+01    1.9782021e+06  2.7031170e+04
   6.000e+00    1.8195512e+06  2.7031170e+04
   1.400e+01    1.9690929e+06  2.7031170e+04
   7.000e+00    1.8658560e+06  2.7031170e+04
   1.300e+01    1.9501156e+06  2.7031170e+04
   8.000e+00    1.8825561e+06  2.7031170e+04
   1.200e+01    1.9243063e+06  2.7031170e+04
   9.000e+00    1.8749651e+06  2.7031170e+04
   1.100e+01    1.9205109e+06  2.7031170e+04
   1.000e+01    1.9076062e+06  2.7031170e+04
   1.000e+00    1.7132779e+06  2.7031170e+04
   2.000e+01    1.9994568e+06  2.7031170e+04
