#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1104240e+07  1.1104240e+05
   2.000e+01    3.3945662e+06  3.3945662e+04
   1.000e+00    3.4523082e+06  3.4523082e+04
   1.900e+01    3.3246095e+06  3.3246095e+04
   2.000e+00    3.4112225e+06  3.4112225e+04
   1.800e+01    3.3790202e+06  3.3790202e+04
   3.000e+00    3.3679160e+06  3.3679160e+04
   1.700e+01    3.3623639e+06  3.3623639e+04
   4.000e+00    3.3690264e+06  3.3690264e+04
   1.600e+01    3.4423144e+06  3.4423144e+04
   5.000e+00    3.3523701e+06  3.3523701e+04
   1.500e+01    3.3690264e+06  3.3690264e+04
   6.000e+00    3.4511978e+06  3.4511978e+04
   1.400e+01    3.3568118e+06  3.3568118e+04
   7.000e+00    3.3323824e+06  3.3323824e+04
   1.300e+01    3.3490388e+06  3.3490388e+04
   8.000e+00    3.4434248e+06  3.4434248e+04
   1.200e+01    3.3867932e+06  3.3867932e+04
   9.000e+00    3.4056704e+06  3.4056704e+04
   1.100e+01    3.4045600e+06  3.4045600e+04
   1.000e+01    3.3845724e+06  3.3845724e+04
   1.000e+00    3.3956766e+06  3.3956766e+04
   2.000e+01    3.4001183e+06  3.4001183e+04
