#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.2167150e+07  2.2167150e+05
   2.000e+01    1.0808702e+07  1.0808702e+05
   1.000e+00    1.0808702e+07  1.0808702e+05
   1.900e+01    1.0886287e+07  1.0886287e+05
   2.000e+00    1.0830869e+07  1.0830869e+05
   1.800e+01    1.0766585e+07  1.0766585e+05
   3.000e+00    1.0846386e+07  1.0846386e+05
   1.700e+01    1.0819786e+07  1.0819786e+05
   4.000e+00    1.0923972e+07  1.0923972e+05
   1.600e+01    1.0910671e+07  1.0910671e+05
   5.000e+00    1.0950572e+07  1.0950572e+05
   1.500e+01    1.0926188e+07  1.0926188e+05
   6.000e+00    1.0857470e+07  1.0857470e+05
   1.400e+01    1.0744418e+07  1.0744418e+05
   7.000e+00    1.0826436e+07  1.0826436e+05
   1.300e+01    1.0837520e+07  1.0837520e+05
   8.000e+00    1.0972739e+07  1.0972739e+05
   1.200e+01    1.0819786e+07  1.0819786e+05
   9.000e+00    1.0890721e+07  1.0890721e+05
   1.100e+01    1.0708950e+07  1.0708950e+05
   1.000e+01    1.0715600e+07  1.0715600e+05
   1.000e+00    1.0886287e+07  1.0886287e+05
   2.000e+01    1.0782102e+07  1.0782102e+05
