#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2161830e+07  1.2161830e+05
   2.000e+01    5.0301329e+06  5.0301329e+04
   1.000e+00    4.1131309e+06  4.1131309e+04
   1.900e+01    4.9924312e+06  4.9924312e+04
   2.000e+00    4.3794750e+06  4.3794750e+04
   1.800e+01    4.9741885e+06  4.9741885e+04
   3.000e+00    4.4147443e+06  4.4147443e+04
   1.700e+01    4.9656752e+06  4.9656752e+04
   4.000e+00    4.5205522e+06  4.5205522e+04
   1.600e+01    5.0143225e+06  5.0143225e+04
   5.000e+00    4.6677104e+06  4.6677104e+04
   1.500e+01    5.0495918e+06  5.0495918e+04
   6.000e+00    4.7017635e+06  4.7017635e+04
   1.400e+01    4.9851341e+06  4.9851341e+04
   7.000e+00    4.7771668e+06  4.7771668e+04
   1.300e+01    4.9206764e+06  4.9206764e+04
   8.000e+00    4.8148685e+06  4.8148685e+04
   1.200e+01    4.9729723e+06  4.9729723e+04
   9.000e+00    4.8562187e+06  4.8562187e+04
   1.100e+01    4.8951366e+06  4.8951366e+04
   1.000e+01    4.9632428e+06  4.9632428e+04
   1.000e+00    4.1094824e+06  4.1094824e+04
   2.000e+01    4.9887827e+06  4.9887827e+04
