#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2791040e+07  1.2791040e+05
   2.000e+01    5.0064131e+06  5.0064131e+04
   1.000e+00    4.9718772e+06  4.9718772e+04
   1.900e+01    4.9232713e+06  4.9232713e+04
   2.000e+00    5.0435071e+06  5.0435071e+04
   1.800e+01    4.9565280e+06  4.9565280e+04
   3.000e+00    4.9450161e+06  4.9450161e+04
   1.700e+01    4.8874564e+06  4.8874564e+04
   4.000e+00    4.9718772e+06  4.9718772e+04
   1.600e+01    4.9667608e+06  4.9667608e+04
   5.000e+00    4.8836191e+06  4.8836191e+04
   1.500e+01    4.8721071e+06  4.8721071e+04
   6.000e+00    5.0371116e+06  5.0371116e+04
   1.400e+01    4.9232713e+06  4.9232713e+04
   7.000e+00    4.9680399e+06  4.9680399e+04
   1.300e+01    4.8989683e+06  4.8989683e+04
   8.000e+00    4.9821101e+06  4.9821101e+04
   1.200e+01    4.9066429e+06  4.9066429e+04
   9.000e+00    5.0115295e+06  5.0115295e+04
   1.100e+01    4.9271086e+06  4.9271086e+04
   1.000e+01    5.0230414e+06  5.0230414e+04
   1.000e+00    4.9821101e+06  4.9821101e+04
   2.000e+01    4.9642026e+06  4.9642026e+04
