#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.2399400e+07  2.2399400e+05
   2.000e+01    1.0270125e+07  1.0270125e+05
   1.000e+00    1.0084210e+07  1.0084210e+05
   1.900e+01    1.0288044e+07  1.0288044e+05
   2.000e+00    1.0099889e+07  1.0099889e+05
   1.800e+01    1.0321644e+07  1.0321644e+05
   3.000e+00    1.0084210e+07  1.0084210e+05
   1.700e+01    1.0254445e+07  1.0254445e+05
   4.000e+00    1.0218606e+07  1.0218606e+05
   1.600e+01    1.0263405e+07  1.0263405e+05
   5.000e+00    1.0272365e+07  1.0272365e+05
   1.500e+01    1.0301484e+07  1.0301484e+05
   6.000e+00    1.0236526e+07  1.0236526e+05
   1.400e+01    1.0279085e+07  1.0279085e+05
   7.000e+00    1.0245486e+07  1.0245486e+05
   1.300e+01    1.0285804e+07  1.0285804e+05
   8.000e+00    1.0189487e+07  1.0189487e+05
   1.200e+01    1.0292524e+07  1.0292524e+05
   9.000e+00    1.0267885e+07  1.0267885e+05
   1.100e+01    1.0258925e+07  1.0258925e+05
   1.000e+01    1.0276845e+07  1.0276845e+05
   1.000e+00    1.0043891e+07  1.0043891e+05
   2.000e+01    1.0281325e+07  1.0281325e+05
