#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7582810e+07  1.7582810e+05
   2.000e+01    7.3830219e+06  7.3830219e+04
   1.000e+00    7.2458760e+06  7.2458760e+04
   1.900e+01    7.3830219e+06  7.3830219e+04
   2.000e+00    7.3285152e+06  7.3285152e+04
   1.800e+01    7.3460980e+06  7.3460980e+04
   3.000e+00    7.2863165e+06  7.2863165e+04
   1.700e+01    7.3777471e+06  7.3777471e+04
   4.000e+00    7.3425815e+06  7.3425815e+04
   1.600e+01    7.3795054e+06  7.3795054e+04
   5.000e+00    7.4023630e+06  7.4023630e+04
   1.500e+01    7.4076379e+06  7.4076379e+04
   6.000e+00    7.5184096e+06  7.5184096e+04
   1.400e+01    7.3830219e+06  7.3830219e+04
   7.000e+00    7.3443397e+06  7.3443397e+04
   1.300e+01    7.3777471e+06  7.3777471e+04
   8.000e+00    7.3531311e+06  7.3531311e+04
   1.200e+01    7.3865385e+06  7.3865385e+04
   9.000e+00    7.3953299e+06  7.3953299e+04
   1.100e+01    7.3021410e+06  7.3021410e+04
   1.000e+01    7.4656611e+06  7.4656611e+04
   1.000e+00    7.3074158e+06  7.3074158e+04
   2.000e+01    7.2915913e+06  7.2915913e+04
