#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2320510e+07  1.2320510e+05
   2.000e+01    5.4629141e+06  5.4629141e+04
   1.000e+00    5.3815988e+06  5.3815988e+04
   1.900e+01    5.5060359e+06  5.5060359e+04
   2.000e+00    5.3742065e+06  5.3742065e+04
   1.800e+01    5.4801628e+06  5.4801628e+04
   3.000e+00    5.3581898e+06  5.3581898e+04
   1.700e+01    5.4715385e+06  5.4715385e+04
   4.000e+00    5.4000795e+06  5.4000795e+04
   1.600e+01    5.5060359e+06  5.5060359e+04
   5.000e+00    5.3976154e+06  5.3976154e+04
   1.500e+01    5.4838590e+06  5.4838590e+04
   6.000e+00    5.4173282e+06  5.4173282e+04
   1.400e+01    5.4900193e+06  5.4900193e+04
   7.000e+00    5.4148641e+06  5.4148641e+04
   1.300e+01    5.4493616e+06  5.4493616e+04
   8.000e+00    5.4616821e+06  5.4616821e+04
   1.200e+01    5.4284167e+06  5.4284167e+04
   9.000e+00    5.4616821e+06  5.4616821e+04
   1.100e+01    5.4653782e+06  5.4653782e+04
   1.000e+01    5.4764667e+06  5.4764667e+04
   1.000e+00    5.3729744e+06  5.3729744e+04
   2.000e+01    5.4974116e+06  5.4974116e+04
