#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8234210e+06  7.8234210e+04
   2.000e+01    3.0198405e+06  3.0198405e+04
   1.000e+00    2.6607455e+06  2.6978530e+04
   1.900e+01    3.0386167e+06  3.0386167e+04
   2.000e+00    2.7624500e+06  2.7624500e+04
   1.800e+01    3.0323580e+06  3.0323580e+04
   3.000e+00    2.8046964e+06  2.8046964e+04
   1.700e+01    3.0104524e+06  3.0104524e+04
   4.000e+00    2.8524193e+06  2.8524193e+04
   1.600e+01    3.0268816e+06  3.0268816e+04
   5.000e+00    2.9181360e+06  2.9181360e+04
   1.500e+01    3.0143641e+06  3.0143641e+04
   6.000e+00    2.9619472e+06  2.9619472e+04
   1.400e+01    3.0057583e+06  3.0057583e+04
   7.000e+00    2.9768117e+06  2.9768117e+04
   1.300e+01    3.0401814e+06  3.0401814e+04
   8.000e+00    2.9635119e+06  2.9635119e+04
   1.200e+01    3.0221875e+06  3.0221875e+04
   9.000e+00    2.9666412e+06  2.9666412e+04
   1.100e+01    3.0096701e+06  3.0096701e+04
   1.000e+01    3.0354873e+06  3.0354873e+04
   1.000e+00    2.6967332e+06  2.6978530e+04
   2.000e+01    3.0597400e+06  3.0597400e+04
