#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0139190e+07  1.0139190e+05
   2.000e+01    3.2932089e+06  3.2932089e+04
   1.000e+00    3.2252763e+06  3.2252763e+04
   1.900e+01    3.2891532e+06  3.2891532e+04
   2.000e+00    3.2668470e+06  3.2668470e+04
   1.800e+01    3.3185569e+06  3.3185569e+04
   3.000e+00    3.2009423e+06  3.2009423e+04
   1.700e+01    3.2739445e+06  3.2739445e+04
   4.000e+00    3.2962507e+06  3.2962507e+04
   1.600e+01    3.2861115e+06  3.2861115e+04
   5.000e+00    3.2952368e+06  3.2952368e+04
   1.500e+01    3.2638053e+06  3.2638053e+04
   6.000e+00    3.2911811e+06  3.2911811e+04
   1.400e+01    3.3063899e+06  3.3063899e+04
   7.000e+00    3.2861115e+06  3.2861115e+04
   1.300e+01    3.2587357e+06  3.2587357e+04
   8.000e+00    3.2871254e+06  3.2871254e+04
   1.200e+01    3.2871254e+06  3.2871254e+04
   9.000e+00    3.2830697e+06  3.2830697e+04
   1.100e+01    3.3074038e+06  3.3074038e+04
   1.000e+01    3.2932089e+06  3.2932089e+04
   1.000e+00    3.2374434e+06  3.2374434e+04
   2.000e+01    3.2729305e+06  3.2729305e+04
