#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1962410e+07  1.1962410e+05
   2.000e+01    4.6904610e+06  4.6904610e+04
   1.000e+00    3.7884952e+06  3.7884952e+04
   1.900e+01    4.7191707e+06  4.7191707e+04
   2.000e+00    3.9141006e+06  3.9141006e+04
   1.800e+01    4.6820873e+06  4.6820873e+04
   3.000e+00    3.9308479e+06  3.9308479e+04
   1.700e+01    4.7634317e+06  4.7634317e+04
   4.000e+00    4.0373134e+06  4.0373134e+04
   1.600e+01    4.6605549e+06  4.6605549e+04
   5.000e+00    4.1724886e+06  4.1724886e+04
   1.500e+01    4.6916572e+06  4.6916572e+04
   6.000e+00    4.3770458e+06  4.3770458e+04
   1.400e+01    4.6820873e+06  4.6820873e+04
   7.000e+00    4.4069518e+06  4.4069518e+04
   1.300e+01    4.6378264e+06  4.6378264e+04
   8.000e+00    4.3985782e+06  4.3985782e+04
   1.200e+01    4.5397346e+06  4.5397346e+04
   9.000e+00    4.5014549e+06  4.5014549e+04
   1.100e+01    4.5002586e+06  4.5002586e+04
   1.000e+01    4.6103128e+06  4.6103128e+04
   1.000e+00    3.7370569e+06  3.7370569e+04
   2.000e+01    4.7861602e+06  4.7861602e+04
