#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7305960e+07  1.7305960e+05
   2.000e+01    7.8638282e+06  7.8638282e+04
   1.000e+00    7.2304301e+06  7.2304301e+04
   1.900e+01    7.7444171e+06  7.7444171e+04
   2.000e+00    7.4502158e+06  7.4502158e+04
   1.800e+01    7.7565313e+06  7.7565313e+04
   3.000e+00    7.4917501e+06  7.4917501e+04
   1.700e+01    7.7357641e+06  7.7357641e+04
   4.000e+00    7.5419374e+06  7.5419374e+04
   1.600e+01    7.7582619e+06  7.7582619e+04
   5.000e+00    7.5038643e+06  7.5038643e+04
   1.500e+01    7.7340335e+06  7.7340335e+04
   6.000e+00    7.6596179e+06  7.6596179e+04
   1.400e+01    7.7894126e+06  7.7894126e+04
   7.000e+00    7.5990470e+06  7.5990470e+04
   1.300e+01    7.7115358e+06  7.7115358e+04
   8.000e+00    7.7080746e+06  7.7080746e+04
   1.200e+01    7.7686454e+06  7.7686454e+04
   9.000e+00    7.7219194e+06  7.7219194e+04
   1.100e+01    7.6786545e+06  7.6786545e+04
   1.000e+01    7.6769239e+06  7.6769239e+04
   1.000e+00    7.2217771e+06  7.2217771e+04
   2.000e+01    7.7824902e+06  7.7824902e+04
