#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.0442120e+07  2.0442120e+05
   2.000e+01    8.7492274e+06  8.7492274e+04
   1.000e+00    8.6143094e+06  8.6143094e+04
   1.900e+01    8.7206084e+06  8.7206084e+04
   2.000e+00    8.6551936e+06  8.6551936e+04
   1.800e+01    8.7287852e+06  8.7287852e+04
   3.000e+00    8.7471831e+06  8.7471831e+04
   1.700e+01    8.7614926e+06  8.7614926e+04
   4.000e+00    8.7717137e+06  8.7717137e+04
   1.600e+01    8.7553600e+06  8.7553600e+04
   5.000e+00    8.7369621e+06  8.7369621e+04
   1.500e+01    8.7778463e+06  8.7778463e+04
   6.000e+00    8.7206084e+06  8.7206084e+04
   1.400e+01    8.7696695e+06  8.7696695e+04
   7.000e+00    8.7512716e+06  8.7512716e+04
   1.300e+01    8.7553600e+06  8.7553600e+04
   8.000e+00    8.7778463e+06  8.7778463e+04
   1.200e+01    8.7696695e+06  8.7696695e+04
   9.000e+00    8.7287852e+06  8.7287852e+04
   1.100e+01    8.7717137e+06  8.7717137e+04
   1.000e+01    8.7369621e+06  8.7369621e+04
   1.000e+00    8.6613262e+06  8.6613262e+04
   2.000e+01    8.6981221e+06  8.6981221e+04
