#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7223790e+07  2.7223790e+05
   2.000e+01    1.4218986e+07  1.4218986e+05
   1.000e+00    1.4395940e+07  1.4395940e+05
   1.900e+01    1.4202651e+07  1.4202651e+05
   2.000e+00    1.4406830e+07  1.4406830e+05
   1.800e+01    1.4278878e+07  1.4278878e+05
   3.000e+00    1.4344215e+07  1.4344215e+05
   1.700e+01    1.4169983e+07  1.4169983e+05
   4.000e+00    1.4404107e+07  1.4404107e+05
   1.600e+01    1.4248932e+07  1.4248932e+05
   5.000e+00    1.4401385e+07  1.4401385e+05
   1.500e+01    1.4131869e+07  1.4131869e+05
   6.000e+00    1.4365994e+07  1.4365994e+05
   1.400e+01    1.4202651e+07  1.4202651e+05
   7.000e+00    1.4273433e+07  1.4273433e+05
   1.300e+01    1.4199929e+07  1.4199929e+05
   8.000e+00    1.4395940e+07  1.4395940e+05
   1.200e+01    1.4194484e+07  1.4194484e+05
   9.000e+00    1.4287045e+07  1.4287045e+05
   1.100e+01    1.4208096e+07  1.4208096e+05
   1.000e+01    1.4262544e+07  1.4262544e+05
   1.000e+00    1.4390495e+07  1.4390495e+05
   2.000e+01    1.4180872e+07  1.4180872e+05
