#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4499220e+07  1.4499220e+05
   2.000e+01    6.6362930e+06  6.6362930e+04
   1.000e+00    6.0505245e+06  6.0505245e+04
   1.900e+01    6.6101944e+06  6.6101944e+04
   2.000e+00    6.2520637e+06  6.2520637e+04
   1.800e+01    6.6377429e+06  6.6377429e+04
   3.000e+00    6.2883117e+06  6.2883117e+04
   1.700e+01    6.6377429e+06  6.6377429e+04
   4.000e+00    6.3883563e+06  6.3883563e+04
   1.600e+01    6.5869956e+06  6.5869956e+04
   5.000e+00    6.4246044e+06  6.4246044e+04
   1.500e+01    6.5869956e+06  6.5869956e+04
   6.000e+00    6.5492977e+06  6.5492977e+04
   1.400e+01    6.6217938e+06  6.6217938e+04
   7.000e+00    6.5405981e+06  6.5405981e+04
   1.300e+01    6.5710465e+06  6.5710465e+04
   8.000e+00    6.5492977e+06  6.5492977e+04
   1.200e+01    6.6377429e+06  6.6377429e+04
   9.000e+00    6.6043947e+06  6.6043947e+04
   1.100e+01    6.5782961e+06  6.5782961e+04
   1.000e+01    6.6101944e+06  6.6101944e+04
   1.000e+00    6.1070715e+06  6.1070715e+04
   2.000e+01    6.6203439e+06  6.6203439e+04
