#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2125790e+07  1.2125790e+05
   2.000e+01    4.7775613e+06  4.7775613e+04
   1.000e+00    4.0294000e+06  4.0294000e+04
   1.900e+01    4.7290581e+06  4.7290581e+04
   2.000e+00    4.1761221e+06  4.1761221e+04
   1.800e+01    4.8078757e+06  4.8078757e+04
   3.000e+00    4.2282630e+06  4.2282630e+04
   1.700e+01    4.7460342e+06  4.7460342e+04
   4.000e+00    4.3155687e+06  4.3155687e+04
   1.600e+01    4.7484594e+06  4.7484594e+04
   5.000e+00    4.3858982e+06  4.3858982e+04
   1.500e+01    4.7472468e+06  4.7472468e+04
   6.000e+00    4.5144316e+06  4.5144316e+04
   1.400e+01    4.7945374e+06  4.7945374e+04
   7.000e+00    4.5896115e+06  4.5896115e+04
   1.300e+01    4.7023814e+06  4.7023814e+04
   8.000e+00    4.5908241e+06  4.5908241e+04
   1.200e+01    4.7569474e+06  4.7569474e+04
   9.000e+00    4.6369021e+06  4.6369021e+04
   1.100e+01    4.6563034e+06  4.6563034e+04
   1.000e+01    4.7084443e+06  4.7084443e+04
   1.000e+00    4.0148491e+06  4.0148491e+04
   2.000e+01    4.8551663e+06  4.8551663e+04
