#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4311500e+07  1.4311500e+05
   2.000e+01    5.5614489e+06  5.5614489e+04
   1.000e+00    5.4254896e+06  5.4254896e+04
   1.900e+01    5.4913225e+06  5.4913226e+04
   2.000e+00    5.4841668e+06  5.4841668e+04
   1.800e+01    5.5628800e+06  5.5628800e+04
   3.000e+00    5.4598372e+06  5.4598372e+04
   1.700e+01    5.5113587e+06  5.5113587e+04
   4.000e+00    5.4999094e+06  5.4999094e+04
   1.600e+01    5.5170832e+06  5.5170833e+04
   5.000e+00    5.3682436e+06  5.3682436e+04
   1.500e+01    5.5084964e+06  5.5084964e+04
   6.000e+00    5.5528620e+06  5.5528620e+04
   1.400e+01    5.5185144e+06  5.5185144e+04
   7.000e+00    5.4898914e+06  5.4898914e+04
   1.300e+01    5.4984783e+06  5.4984783e+04
   8.000e+00    5.5657424e+06  5.5657424e+04
   1.200e+01    5.5514309e+06  5.5514309e+04
   9.000e+00    5.4898914e+06  5.4898914e+04
   1.100e+01    5.4483880e+06  5.4483880e+04
   1.000e+01    5.5056340e+06  5.5056340e+04
   1.000e+00    5.4154716e+06  5.4154716e+04
   2.000e+01    5.6000900e+06  5.6000899e+04
