#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3822500e+07  1.3822500e+05
   2.000e+01    5.5953480e+06  5.5953480e+04
   1.000e+00    4.7342062e+06  4.7342062e+04
   1.900e+01    5.5359112e+06  5.5359113e+04
   2.000e+00    4.7286772e+06  4.7286772e+04
   1.800e+01    5.5345290e+06  5.5345290e+04
   3.000e+00    4.8931650e+06  4.8931650e+04
   1.700e+01    5.6022592e+06  5.6022592e+04
   4.000e+00    4.9857758e+06  4.9857757e+04
   1.600e+01    5.5068840e+06  5.5068840e+04
   5.000e+00    5.1074138e+06  5.1074138e+04
   1.500e+01    5.5815255e+06  5.5815255e+04
   6.000e+00    5.0977380e+06  5.0977380e+04
   1.400e+01    5.4253312e+06  5.4253312e+04
   7.000e+00    5.1875842e+06  5.1875842e+04
   1.300e+01    5.4405360e+06  5.4405360e+04
   8.000e+00    5.2221405e+06  5.2221405e+04
   1.200e+01    5.2940175e+06  5.2940175e+04
   9.000e+00    5.2594612e+06  5.2594613e+04
   1.100e+01    5.3423962e+06  5.3423963e+04
   1.000e+01    5.2663725e+06  5.2663725e+04
   1.000e+00    4.7742915e+06  4.7742915e+04
   2.000e+01    5.5442048e+06  5.5442048e+04
