#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7800170e+07  1.7800170e+05
   2.000e+01    7.9424359e+06  7.9424359e+04
   1.000e+00    6.9669865e+06  6.9669865e+04
   1.900e+01    7.9602360e+06  7.9602360e+04
   2.000e+00    7.1378682e+06  7.1378682e+04
   1.800e+01    7.8747952e+06  7.8747952e+04
   3.000e+00    7.2019488e+06  7.2019488e+04
   1.700e+01    7.9442159e+06  7.9442159e+04
   4.000e+00    7.3852905e+06  7.3852905e+04
   1.600e+01    7.9068355e+06  7.9068355e+04
   5.000e+00    7.5526121e+06  7.5526121e+04
   1.500e+01    7.9744762e+06  7.9744762e+04
   6.000e+00    7.6077927e+06  7.6077927e+04
   1.400e+01    7.8587751e+06  7.8587751e+04
   7.000e+00    7.6914535e+06  7.6914535e+04
   1.300e+01    7.9424359e+06  7.9424359e+04
   8.000e+00    7.7697742e+06  7.7697742e+04
   1.200e+01    7.8338548e+06  7.8338548e+04
   9.000e+00    7.7199337e+06  7.7199337e+04
   1.100e+01    7.8516550e+06  7.8516550e+04
   1.000e+01    7.7857944e+06  7.7857944e+04
   1.000e+00    6.9883467e+06  6.9883467e+04
   2.000e+01    7.8997154e+06  7.8997154e+04
