#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3036060e+07  1.3036060e+05
   2.000e+01    5.0840634e+06  5.0840634e+04
   1.000e+00    4.9902038e+06  4.9902038e+04
   1.900e+01    5.1322968e+06  5.1322968e+04
   2.000e+00    5.0227939e+06  5.0227939e+04
   1.800e+01    5.1075283e+06  5.1075283e+04
   3.000e+00    4.9993290e+06  4.9993290e+04
   1.700e+01    5.1987807e+06  5.1987807e+04
   4.000e+00    4.9875966e+06  4.9875966e+04
   1.600e+01    5.0957959e+06  5.0957959e+04
   5.000e+00    5.0410444e+06  5.0410444e+04
   1.500e+01    5.1088319e+06  5.1088319e+04
   6.000e+00    5.1049211e+06  5.1049211e+04
   1.400e+01    5.0619021e+06  5.0619021e+04
   7.000e+00    5.1010103e+06  5.1010103e+04
   1.300e+01    5.1036175e+06  5.1036175e+04
   8.000e+00    5.1075283e+06  5.1075283e+04
   1.200e+01    5.0723309e+06  5.0723309e+04
   9.000e+00    5.0488660e+06  5.0488660e+04
   1.100e+01    5.0984031e+06  5.0984031e+04
   1.000e+01    5.0723309e+06  5.0723309e+04
   1.000e+00    5.0240975e+06  5.0240975e+04
   2.000e+01    5.0905814e+06  5.0905814e+04
