#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1928760e+07  1.1928760e+05
   2.000e+01    5.2104824e+06  5.2104824e+04
   1.000e+00    3.6549721e+06  3.6549721e+04
   1.900e+01    5.2212183e+06  5.2212183e+04
   2.000e+00    3.8088531e+06  3.8088531e+04
   1.800e+01    5.2915979e+06  5.2915979e+04
   3.000e+00    3.8136246e+06  3.8136246e+04
   1.700e+01    5.2367256e+06  5.2367256e+04
   4.000e+00    4.0426568e+06  4.0426568e+04
   1.600e+01    5.1293668e+06  5.1293668e+04
   5.000e+00    4.3265613e+06  4.3265613e+04
   1.500e+01    5.1281739e+06  5.1281739e+04
   6.000e+00    4.4422702e+06  4.4422702e+04
   1.400e+01    5.0983520e+06  5.0983520e+04
   7.000e+00    4.4780565e+06  4.4780565e+04
   1.300e+01    5.1269810e+06  5.1269810e+04
   8.000e+00    4.6724953e+06  4.6724953e+04
   1.200e+01    5.0733016e+06  5.0733016e+04
   9.000e+00    4.8013259e+06  4.8013259e+04
   1.100e+01    4.9540140e+06  4.9540140e+04
   1.000e+01    4.8072903e+06  4.8072903e+04
   1.000e+00    3.6669008e+06  3.6669008e+04
   2.000e+01    5.1961679e+06  5.1961679e+04
