#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0106690e+07  1.0106690e+05
   2.000e+01    3.4393066e+06  3.4393066e+04
   1.000e+00    3.2887169e+06  3.2887169e+04
   1.900e+01    3.4150506e+06  3.4150506e+04
   2.000e+00    3.4039332e+06  3.4039332e+04
   1.800e+01    3.4332426e+06  3.4332426e+04
   3.000e+00    3.3675491e+06  3.3675491e+04
   1.700e+01    3.3968585e+06  3.3968585e+04
   4.000e+00    3.3877625e+06  3.3877625e+04
   1.600e+01    3.4049439e+06  3.4049439e+04
   5.000e+00    3.4170719e+06  3.4170719e+04
   1.500e+01    3.4524453e+06  3.4524453e+04
   6.000e+00    3.4180826e+06  3.4180826e+04
   1.400e+01    3.4665947e+06  3.4665947e+04
   7.000e+00    3.3715918e+06  3.3715918e+04
   1.300e+01    3.4463813e+06  3.4463813e+04
   8.000e+00    3.3897838e+06  3.3897838e+04
   1.200e+01    3.3998905e+06  3.3998905e+04
   9.000e+00    3.4099972e+06  3.4099972e+04
   1.100e+01    3.4241466e+06  3.4241466e+04
   1.000e+01    3.4302106e+06  3.4302106e+04
   1.000e+00    3.2866956e+06  3.2866956e+04
   2.000e+01    3.4251572e+06  3.4251572e+04
