#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0386460e+06  9.0386460e+04
   2.000e+01    3.5865347e+06  3.5865347e+04
   1.000e+00    2.2777388e+06  2.6886730e+04
   1.900e+01    3.5440531e+06  3.5440531e+04
   2.000e+00    2.3401054e+06  2.6886730e+04
   1.800e+01    3.5006676e+06  3.5006676e+04
   3.000e+00    2.3916257e+06  2.6886730e+04
   1.700e+01    3.5024753e+06  3.5024753e+04
   4.000e+00    2.4567040e+06  2.6886730e+04
   1.600e+01    3.4681285e+06  3.4681285e+04
   5.000e+00    2.5597445e+06  2.6886730e+04
   1.500e+01    3.4373971e+06  3.4373971e+04
   6.000e+00    2.7188247e+06  2.7188247e+04
   1.400e+01    3.4030502e+06  3.4030502e+04
   7.000e+00    2.7956532e+06  2.7956532e+04
   1.300e+01    3.2873556e+06  3.2873556e+04
   8.000e+00    2.9321368e+06  2.9321368e+04
   1.200e+01    3.3117599e+06  3.3117599e+04
   9.000e+00    2.9691952e+06  2.9691952e+04
   1.100e+01    3.2123348e+06  3.2123348e+04
   1.000e+01    3.1590068e+06  3.1590068e+04
   1.000e+00    2.3256436e+06  2.6886730e+04
   2.000e+01    3.5892463e+06  3.5892463e+04
