#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4316290e+07  1.4316290e+05
   2.000e+01    5.4444851e+06  5.4444851e+04
   1.000e+00    5.0708299e+06  5.0708299e+04
   1.900e+01    5.3714720e+06  5.3714720e+04
   2.000e+00    5.2011082e+06  5.2011082e+04
   1.800e+01    5.4344637e+06  5.4344637e+04
   3.000e+00    5.2025398e+06  5.2025398e+04
   1.700e+01    5.5346777e+06  5.5346777e+04
   4.000e+00    5.3514292e+06  5.3514292e+04
   1.600e+01    5.4588014e+06  5.4588014e+04
   5.000e+00    5.2970273e+06  5.2970273e+04
   1.500e+01    5.4673912e+06  5.4673912e+04
   6.000e+00    5.4444851e+06  5.4444851e+04
   1.400e+01    5.4602330e+06  5.4602330e+04
   7.000e+00    5.3700404e+06  5.3700404e+04
   1.300e+01    5.4845707e+06  5.4845707e+04
   8.000e+00    5.4502116e+06  5.4502116e+04
   1.200e+01    5.4144209e+06  5.4144209e+04
   9.000e+00    5.3557241e+06  5.3557241e+04
   1.100e+01    5.4258739e+06  5.4258739e+04
   1.000e+01    5.4831391e+06  5.4831391e+04
   1.000e+00    5.0421973e+06  5.0421973e+04
   2.000e+01    5.4015362e+06  5.4015362e+04
