#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1965460e+06  9.1965460e+04
   2.000e+01    3.3843289e+06  3.3843289e+04
   1.000e+00    2.4343257e+06  2.7124850e+04
   1.900e+01    3.3484624e+06  3.3484624e+04
   2.000e+00    2.5345681e+06  2.7124850e+04
   1.800e+01    3.3604179e+06  3.3604179e+04
   3.000e+00    2.6578018e+06  2.7124850e+04
   1.700e+01    3.2785686e+06  3.2785686e+04
   4.000e+00    2.7672407e+06  2.7672407e+04
   1.600e+01    3.3401855e+06  3.3401855e+04
   5.000e+00    2.8665634e+06  2.8665634e+04
   1.500e+01    3.2951224e+06  3.2951224e+04
   6.000e+00    2.9153051e+06  2.9153051e+04
   1.400e+01    3.2850062e+06  3.2850062e+04
   7.000e+00    2.9723237e+06  2.9723237e+04
   1.300e+01    3.2316663e+06  3.2316663e+04
   8.000e+00    3.0753250e+06  3.0753250e+04
   1.200e+01    3.2307466e+06  3.2307466e+04
   9.000e+00    3.1010753e+06  3.1010753e+04
   1.100e+01    3.2141928e+06  3.2141928e+04
   1.000e+01    3.1636118e+06  3.1636118e+04
   1.000e+00    2.4775495e+06  2.7124850e+04
   2.000e+01    3.4257134e+06  3.4257134e+04
