#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5451690e+07  1.5451690e+05
   2.000e+01    6.6936721e+06  6.6936721e+04
   1.000e+00    5.3833688e+06  5.3833688e+04
   1.900e+01    6.6674042e+06  6.6674042e+04
   2.000e+00    5.5857859e+06  5.5857859e+04
   1.800e+01    6.6225943e+06  6.6225943e+04
   3.000e+00    5.6414120e+06  5.6414120e+04
   1.700e+01    6.5623327e+06  6.5623327e+04
   4.000e+00    5.9133618e+06  5.9133618e+04
   1.600e+01    6.6117782e+06  6.6117782e+04
   5.000e+00    6.0029816e+06  6.0029816e+04
   1.500e+01    6.5669682e+06  6.5669682e+04
   6.000e+00    6.1698598e+06  6.1698598e+04
   1.400e+01    6.5453359e+06  6.5453359e+04
   7.000e+00    6.1976729e+06  6.1976729e+04
   1.300e+01    6.4680774e+06  6.4680774e+04
   8.000e+00    6.2641151e+06  6.2641151e+04
   1.200e+01    6.4294482e+06  6.4294482e+04
   9.000e+00    6.3351929e+06  6.3351929e+04
   1.100e+01    6.4788936e+06  6.4788936e+04
   1.000e+01    6.3506446e+06  6.3506446e+04
   1.000e+00    5.3988205e+06  5.3988205e+04
   2.000e+01    6.6256847e+06  6.6256847e+04
