#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1001720e+07  1.1001720e+05
   2.000e+01    3.3632258e+06  3.3632258e+04
   1.000e+00    3.3225194e+06  3.3225194e+04
   1.900e+01    3.3676265e+06  3.3676265e+04
   2.000e+00    3.3049167e+06  3.3049167e+04
   1.800e+01    3.3852292e+06  3.3852292e+04
   3.000e+00    3.4061325e+06  3.4061325e+04
   1.700e+01    3.4127335e+06  3.4127335e+04
   4.000e+00    3.3775280e+06  3.3775280e+04
   1.600e+01    3.3588251e+06  3.3588251e+04
   5.000e+00    3.3203191e+06  3.3203191e+04
   1.500e+01    3.3368217e+06  3.3368217e+04
   6.000e+00    3.3203191e+06  3.3203191e+04
   1.400e+01    3.3423225e+06  3.3423225e+04
   7.000e+00    3.3016162e+06  3.3016162e+04
   1.300e+01    3.3313208e+06  3.3313208e+04
   8.000e+00    3.3236196e+06  3.3236196e+04
   1.200e+01    3.3929304e+06  3.3929304e+04
   9.000e+00    3.3445229e+06  3.3445229e+04
   1.100e+01    3.3643260e+06  3.3643260e+04
   1.000e+01    3.3654261e+06  3.3654261e+04
   1.000e+00    3.3676265e+06  3.3676265e+04
   2.000e+01    3.3654261e+06  3.3654261e+04
