#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7682500e+06  6.7682500e+04
   2.000e+01    2.8264212e+06  2.8264212e+04
   1.000e+00    1.9715912e+06  2.7051050e+04
   1.900e+01    2.6599222e+06  2.7051050e+04
   2.000e+00    2.0406274e+06  2.7051050e+04
   1.800e+01    2.7776898e+06  2.7776898e+04
   3.000e+00    1.8856345e+06  2.7051050e+04
   1.700e+01    2.7512936e+06  2.7512936e+04
   4.000e+00    1.9756522e+06  2.7051050e+04
   1.600e+01    2.7966409e+06  2.7966409e+04
   5.000e+00    2.0237068e+06  2.7051050e+04
   1.500e+01    2.7580619e+06  2.7580619e+04
   6.000e+00    2.0514566e+06  2.7051050e+04
   1.400e+01    2.5990080e+06  2.7051050e+04
   7.000e+00    2.1326756e+06  2.7051050e+04
   1.300e+01    2.4555211e+06  2.7051050e+04
   8.000e+00    2.2605955e+06  2.7051050e+04
   1.200e+01    2.4853014e+06  2.7051050e+04
   9.000e+00    2.2490895e+06  2.7051050e+04
   1.100e+01    2.4582284e+06  2.7051050e+04
   1.000e+01    2.4954538e+06  2.7051050e+04
   1.000e+00    1.8842808e+06  2.7051050e+04
   2.000e+01    2.9029024e+06  2.9029024e+04
