#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4566460e+07  1.4566460e+05
   2.000e+01    5.5804108e+06  5.5804108e+04
   1.000e+00    5.5862374e+06  5.5862374e+04
   1.900e+01    5.5439947e+06  5.5439947e+04
   2.000e+00    5.6357634e+06  5.6357634e+04
   1.800e+01    5.5119485e+06  5.5119485e+04
   3.000e+00    5.5439947e+06  5.5439947e+04
   1.700e+01    5.5075785e+06  5.5075785e+04
   4.000e+00    5.5789542e+06  5.5789542e+04
   1.600e+01    5.5804108e+06  5.5804108e+04
   5.000e+00    5.5556478e+06  5.5556478e+04
   1.500e+01    5.4813589e+06  5.4813589e+04
   6.000e+00    5.5891507e+06  5.5891507e+04
   1.400e+01    5.5527346e+06  5.5527346e+04
   7.000e+00    5.5425380e+06  5.5425380e+04
   1.300e+01    5.4391162e+06  5.4391162e+04
   8.000e+00    5.5774975e+06  5.5774975e+04
   1.200e+01    5.5658444e+06  5.5658444e+04
   9.000e+00    5.5556478e+06  5.5556478e+04
   1.100e+01    5.5658444e+06  5.5658444e+04
   1.000e+01    5.6110004e+06  5.6110004e+04
   1.000e+00    5.5439947e+06  5.5439947e+04
   2.000e+01    5.5556478e+06  5.5556478e+04
