#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4106260e+07  1.4106260e+05
   2.000e+01    6.0276049e+06  6.0276049e+04
   1.000e+00    4.8934616e+06  4.8934616e+04
   1.900e+01    6.0388899e+06  6.0388899e+04
   2.000e+00    5.0049010e+06  5.0049010e+04
   1.800e+01    6.0388899e+06  6.0388899e+04
   3.000e+00    5.1530168e+06  5.1530168e+04
   1.700e+01    5.9161654e+06  5.9161654e+04
   4.000e+00    5.3547363e+06  5.3547363e+04
   1.600e+01    6.0529962e+06  6.0529962e+04
   5.000e+00    5.4266782e+06  5.4266782e+04
   1.500e+01    5.9768224e+06  5.9768224e+04
   6.000e+00    5.5747940e+06  5.5747940e+04
   1.400e+01    5.9641267e+06  5.9641267e+04
   7.000e+00    5.5987746e+06  5.5987746e+04
   1.300e+01    5.9909286e+06  5.9909286e+04
   8.000e+00    5.7313734e+06  5.7313734e+04
   1.200e+01    6.0233730e+06  6.0233730e+04
   9.000e+00    5.7736922e+06  5.7736922e+04
   1.100e+01    5.8823104e+06  5.8823104e+04
   1.000e+01    5.8569192e+06  5.8569192e+04
   1.000e+00    4.8243409e+06  4.8243409e+04
   2.000e+01    6.1094212e+06  6.1094212e+04
