#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2543240e+07  1.2543240e+05
   2.000e+01    4.8630141e+06  4.8630141e+04
   1.000e+00    4.6184210e+06  4.6184210e+04
   1.900e+01    4.8793204e+06  4.8793204e+04
   2.000e+00    4.6447618e+06  4.6447618e+04
   1.800e+01    4.8404363e+06  4.8404363e+04
   3.000e+00    4.6698483e+06  4.6698483e+04
   1.700e+01    4.8078239e+06  4.8078239e+04
   4.000e+00    4.6058777e+06  4.6058777e+04
   1.600e+01    4.8103325e+06  4.8103325e+04
   5.000e+00    4.5933345e+06  4.5933345e+04
   1.500e+01    4.7664312e+06  4.7664312e+04
   6.000e+00    4.6899174e+06  4.6899174e+04
   1.400e+01    4.7363274e+06  4.7363274e+04
   7.000e+00    4.6936804e+06  4.6936804e+04
   1.300e+01    4.7513793e+06  4.7513793e+04
   8.000e+00    4.6886631e+06  4.6886631e+04
   1.200e+01    4.7714485e+06  4.7714485e+04
   9.000e+00    4.7250385e+06  4.7250385e+04
   1.100e+01    4.7526336e+06  4.7526336e+04
   1.000e+01    4.7137496e+06  4.7137496e+04
   1.000e+00    4.6259469e+06  4.6259469e+04
   2.000e+01    4.8881006e+06  4.8881006e+04
