#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3362620e+06  6.3362620e+04
   2.000e+01    2.5116943e+06  2.7031850e+04
   1.000e+00    1.7994984e+06  2.7031850e+04
   1.900e+01    2.5199314e+06  2.7031850e+04
   2.000e+00    1.9160856e+06  2.7031850e+04
   1.800e+01    2.5148624e+06  2.7031850e+04
   3.000e+00    1.9579050e+06  2.7031850e+04
   1.700e+01    2.5091598e+06  2.7031850e+04
   4.000e+00    1.9895863e+06  2.7031850e+04
   1.600e+01    2.5129615e+06  2.7031850e+04
   5.000e+00    2.0871647e+06  2.7031850e+04
   1.500e+01    2.4660732e+06  2.7031850e+04
   6.000e+00    2.1936139e+06  2.7031850e+04
   1.400e+01    2.4667068e+06  2.7031850e+04
   7.000e+00    2.2417695e+06  2.7031850e+04
   1.300e+01    2.4350255e+06  2.7031850e+04
   8.000e+00    2.2899251e+06  2.7031850e+04
   1.200e+01    2.4388272e+06  2.7031850e+04
   9.000e+00    2.3228736e+06  2.7031850e+04
   1.100e+01    2.3932062e+06  2.7031850e+04
   1.000e+01    2.3957407e+06  2.7031850e+04
   1.000e+00    1.8153391e+06  2.7031850e+04
   2.000e+01    2.5230995e+06  2.7031850e+04
