#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2909610e+07  1.2909610e+05
   2.000e+01    4.3853945e+06  4.3853945e+04
   1.000e+00    4.1336571e+06  4.1336571e+04
   1.900e+01    4.5751658e+06  4.5751658e+04
   2.000e+00    4.3557024e+06  4.3557024e+04
   1.800e+01    4.3828126e+06  4.3828126e+04
   3.000e+00    4.3750668e+06  4.3750668e+04
   1.700e+01    4.3647391e+06  4.3647391e+04
   4.000e+00    4.2601713e+06  4.2601713e+04
   1.600e+01    4.6771517e+06  4.6771517e+04
   5.000e+00    4.2653351e+06  4.2653351e+04
   1.500e+01    4.6913523e+06  4.6913523e+04
   6.000e+00    4.2317702e+06  4.2317702e+04
   1.400e+01    4.2550075e+06  4.2550075e+04
   7.000e+00    4.3466657e+06  4.3466657e+04
   1.300e+01    4.3337561e+06  4.3337561e+04
   8.000e+00    4.3879764e+06  4.3879764e+04
   1.200e+01    4.4434878e+06  4.4434878e+04
   9.000e+00    4.4086318e+06  4.4086318e+04
   1.100e+01    4.2601713e+06  4.2601713e+04
   1.000e+01    4.4705979e+06  4.4705979e+04
   1.000e+00    4.1414029e+06  4.1414029e+04
   2.000e+01    4.4357420e+06  4.4357420e+04
