#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0746560e+06  8.0746560e+04
   2.000e+01    2.7962534e+06  2.7962534e+04
   1.000e+00    2.1123300e+06  2.6945960e+04
   1.900e+01    2.8188624e+06  2.8188624e+04
   2.000e+00    2.1510884e+06  2.6945960e+04
   1.800e+01    2.7639547e+06  2.7639547e+04
   3.000e+00    2.2035736e+06  2.6945960e+04
   1.700e+01    2.6694813e+06  2.6945960e+04
   4.000e+00    2.2213379e+06  2.6945960e+04
   1.600e+01    2.8164400e+06  2.8164400e+04
   5.000e+00    2.3190412e+06  2.6945960e+04
   1.500e+01    2.7671846e+06  2.7671846e+04
   6.000e+00    2.4522730e+06  2.6945960e+04
   1.400e+01    2.7260039e+06  2.7260039e+04
   7.000e+00    2.4748821e+06  2.6945960e+04
   1.300e+01    2.7914086e+06  2.7914086e+04
   8.000e+00    2.6000392e+06  2.6945960e+04
   1.200e+01    2.6815933e+06  2.6945960e+04
   9.000e+00    2.5491689e+06  2.6945960e+04
   1.100e+01    2.5677406e+06  2.6945960e+04
   1.000e+01    2.6404125e+06  2.6945960e+04
   1.000e+00    2.1155599e+06  2.6945960e+04
   2.000e+01    2.7469980e+06  2.7469980e+04
