#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0550580e+07  1.0550580e+05
   2.000e+01    3.6188489e+06  3.6188489e+04
   1.000e+00    3.2094864e+06  3.2094864e+04
   1.900e+01    3.6431153e+06  3.6431153e+04
   2.000e+00    3.2042111e+06  3.2042111e+04
   1.800e+01    3.6663265e+06  3.6663266e+04
   3.000e+00    3.3677451e+06  3.3677451e+04
   1.700e+01    3.6188489e+06  3.6188489e+04
   4.000e+00    3.4743060e+06  3.4743060e+04
   1.600e+01    3.6388950e+06  3.6388950e+04
   5.000e+00    3.4838015e+06  3.4838015e+04
   1.500e+01    3.7032536e+06  3.7032536e+04
   6.000e+00    3.5418297e+06  3.5418297e+04
   1.400e+01    3.5998579e+06  3.5998579e+04
   7.000e+00    3.5354994e+06  3.5354994e+04
   1.300e+01    3.6283445e+06  3.6283445e+04
   8.000e+00    3.5840320e+06  3.5840320e+04
   1.200e+01    3.6747670e+06  3.6747670e+04
   9.000e+00    3.5903624e+06  3.5903624e+04
   1.100e+01    3.6019680e+06  3.6019680e+04
   1.000e+01    3.6663265e+06  3.6663266e+04
   1.000e+00    3.2010460e+06  3.2010460e+04
   2.000e+01    3.5871972e+06  3.5871972e+04
