#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.3560460e+07  2.6955430e+04
   2.000e+01   -4.9549921e+06  2.6955430e+04
   1.000e+00   -4.9414316e+06  2.6955430e+04
   1.900e+01   -4.8573568e+06  2.6955430e+04
   2.000e+00   -4.9441437e+06  2.6955430e+04
   1.800e+01   -4.9265151e+06  2.6955430e+04
   3.000e+00   -4.9427877e+06  2.6955430e+04
   1.700e+01   -4.8899019e+06  2.6955430e+04
   4.000e+00   -4.8966821e+06  2.6955430e+04
   1.600e+01   -4.9549921e+06  2.6955430e+04
   5.000e+00   -4.8844777e+06  2.6955430e+04
   1.500e+01   -4.8899019e+06  2.6955430e+04
   6.000e+00   -4.9888932e+06  2.6955430e+04
   1.400e+01   -4.9224470e+06  2.6955430e+04
   7.000e+00   -4.8532886e+06  2.6955430e+04
   1.300e+01   -4.8899019e+06  2.6955430e+04
   8.000e+00   -4.9183788e+06  2.6955430e+04
   1.200e+01   -4.9332953e+06  2.6955430e+04
   9.000e+00   -4.9183788e+06  2.6955430e+04
   1.100e+01   -4.8966821e+06  2.6955430e+04
   1.000e+01   -4.9577042e+06  2.6955430e+04
   1.000e+00   -4.9441437e+06  2.6955430e+04
   2.000e+01   -4.8966821e+06  2.6955430e+04
