#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.0960180e+07  2.0960180e+05
   2.000e+01    1.0276776e+07  1.0276776e+05
   1.000e+00    9.6773151e+06  9.6773151e+04
   1.900e+01    1.0253720e+07  1.0253720e+05
   2.000e+00    9.9036850e+06  9.9036850e+04
   1.800e+01    1.0203416e+07  1.0203416e+05
   3.000e+00    9.9456054e+06  9.9456054e+04
   1.700e+01    1.0268392e+07  1.0268392e+05
   4.000e+00    1.0119575e+07  1.0119575e+05
   1.600e+01    1.0348041e+07  1.0348041e+05
   5.000e+00    1.0138439e+07  1.0138439e+05
   1.500e+01    1.0266296e+07  1.0266296e+05
   6.000e+00    1.0056694e+07  1.0056694e+05
   1.400e+01    1.0140535e+07  1.0140535e+05
   7.000e+00    1.0218088e+07  1.0218088e+05
   1.300e+01    1.0304024e+07  1.0304024e+05
   8.000e+00    1.0257912e+07  1.0257912e+05
   1.200e+01    1.0222280e+07  1.0222280e+05
   9.000e+00    1.0222280e+07  1.0222280e+05
   1.100e+01    1.0146823e+07  1.0146823e+05
   1.000e+01    1.0339657e+07  1.0339657e+05
   1.000e+00    9.7192355e+06  9.7192355e+04
   2.000e+01    1.0295640e+07  1.0295640e+05
