#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9500970e+07  1.9500970e+05
   2.000e+01    9.3702161e+06  9.3702161e+04
   1.000e+00    9.4014176e+06  9.4014176e+04
   1.900e+01    9.3234138e+06  9.3234138e+04
   2.000e+00    9.4443198e+06  9.4443198e+04
   1.800e+01    9.3273140e+06  9.3273140e+04
   3.000e+00    9.3273140e+06  9.3273140e+04
   1.700e+01    9.3331642e+06  9.3331642e+04
   4.000e+00    9.3409646e+06  9.3409646e+04
   1.600e+01    9.3721662e+06  9.3721662e+04
   5.000e+00    9.3838668e+06  9.3838668e+04
   1.500e+01    9.3234138e+06  9.3234138e+04
   6.000e+00    9.4072679e+06  9.4072679e+04
   1.400e+01    9.3780165e+06  9.3780165e+04
   7.000e+00    9.3858169e+06  9.3858169e+04
   1.300e+01    9.3721662e+06  9.3721662e+04
   8.000e+00    9.3624157e+06  9.3624157e+04
   1.200e+01    9.3136633e+06  9.3136633e+04
   9.000e+00    9.3526652e+06  9.3526652e+04
   1.100e+01    9.3409646e+06  9.3409646e+04
   1.000e+01    9.3624157e+06  9.3624157e+04
   1.000e+00    9.3643658e+06  9.3643658e+04
   2.000e+01    9.3702161e+06  9.3702161e+04
