#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.0135490e+07  4.0135490e+05
   2.000e+01    2.6762345e+07  2.6762345e+05
   1.000e+00    2.5606443e+07  2.5606443e+05
   1.900e+01    2.6674047e+07  2.6674047e+05
   2.000e+00    2.5911472e+07  2.5911472e+05
   1.800e+01    2.6842616e+07  2.6842616e+05
   3.000e+00    2.5787052e+07  2.5787052e+05
   1.700e+01    2.6666020e+07  2.6666020e+05
   4.000e+00    2.6248610e+07  2.6248610e+05
   1.600e+01    2.6718196e+07  2.6718196e+05
   5.000e+00    2.6224529e+07  2.6224529e+05
   1.500e+01    2.6782412e+07  2.6782412e+05
   6.000e+00    2.6662006e+07  2.6662006e+05
   1.400e+01    2.6830575e+07  2.6830575e+05
   7.000e+00    2.6228543e+07  2.6228543e+05
   1.300e+01    2.6706155e+07  2.6706155e+05
   8.000e+00    2.6561667e+07  2.6561667e+05
   1.200e+01    2.6802480e+07  2.6802480e+05
   9.000e+00    2.6493437e+07  2.6493437e+05
   1.100e+01    2.6738263e+07  2.6738263e+05
   1.000e+01    2.6806494e+07  2.6806494e+05
   1.000e+00    2.5590388e+07  2.5590388e+05
   2.000e+01    2.6822548e+07  2.6822548e+05
