#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7347460e+07  1.7347460e+05
   2.000e+01    7.6051265e+06  7.6051265e+04
   1.000e+00    7.4351214e+06  7.4351214e+04
   1.900e+01    7.6190044e+06  7.6190044e+04
   2.000e+00    7.5704315e+06  7.5704315e+04
   1.800e+01    7.6068612e+06  7.6068612e+04
   3.000e+00    7.4993070e+06  7.4993070e+04
   1.700e+01    7.6311477e+06  7.6311477e+04
   4.000e+00    7.6207392e+06  7.6207392e+04
   1.600e+01    7.6103307e+06  7.6103307e+04
   5.000e+00    7.5964527e+06  7.5964527e+04
   1.500e+01    7.6294129e+06  7.6294129e+04
   6.000e+00    7.6450256e+06  7.6450256e+04
   1.400e+01    7.5756358e+06  7.5756358e+04
   7.000e+00    7.6259434e+06  7.6259434e+04
   1.300e+01    7.6120654e+06  7.6120654e+04
   8.000e+00    7.6068612e+06  7.6068612e+04
   1.200e+01    7.6276782e+06  7.6276782e+04
   9.000e+00    7.5704315e+06  7.5704315e+04
   1.100e+01    7.6484951e+06  7.6484951e+04
   1.000e+01    7.6155349e+06  7.6155349e+04
   1.000e+00    7.4437951e+06  7.4437951e+04
   2.000e+01    7.6190044e+06  7.6190044e+04
