#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1767940e+07  1.1767940e+05
   2.000e+01    4.1364309e+06  4.1364309e+04
   1.000e+00    3.9093097e+06  3.9093097e+04
   1.900e+01    4.1246630e+06  4.1246630e+04
   2.000e+00    3.9552046e+06  3.9552046e+04
   1.800e+01    4.0717072e+06  4.0717072e+04
   3.000e+00    3.9716798e+06  3.9716798e+04
   1.700e+01    4.0599393e+06  4.0599393e+04
   4.000e+00    4.0175747e+06  4.0175747e+04
   1.600e+01    4.1128950e+06  4.1128950e+04
   5.000e+00    4.0116907e+06  4.0116907e+04
   1.500e+01    4.1023039e+06  4.1023039e+04
   6.000e+00    4.0658233e+06  4.0658233e+04
   1.400e+01    4.1046575e+06  4.1046575e+04
   7.000e+00    4.0446410e+06  4.0446410e+04
   1.300e+01    4.0128675e+06  4.0128675e+04
   8.000e+00    4.0917127e+06  4.0917127e+04
   1.200e+01    4.0940663e+06  4.0940663e+04
   9.000e+00    4.0693537e+06  4.0693537e+04
   1.100e+01    4.0799448e+06  4.0799448e+04
   1.000e+01    4.1481988e+06  4.1481988e+04
   1.000e+00    3.9351991e+06  3.9351991e+04
   2.000e+01    4.1505524e+06  4.1505524e+04
