#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3481870e+07  1.3481870e+05
   2.000e+01    4.9707655e+06  4.9707655e+04
   1.000e+00    5.0152556e+06  5.0152556e+04
   1.900e+01    4.9680691e+06  4.9680691e+04
   2.000e+00    4.9977292e+06  4.9977292e+04
   1.800e+01    5.0219966e+06  5.0219966e+04
   3.000e+00    4.9734618e+06  4.9734618e+04
   1.700e+01    4.9451499e+06  4.9451499e+04
   4.000e+00    5.0071665e+06  5.0071665e+04
   1.600e+01    5.0139075e+06  5.0139075e+04
   5.000e+00    5.0449158e+06  5.0449158e+04
   1.500e+01    4.9748100e+06  4.9748100e+04
   6.000e+00    4.9963810e+06  4.9963810e+04
   1.400e+01    4.9963810e+06  4.9963810e+04
   7.000e+00    4.9936846e+06  4.9936846e+04
   1.300e+01    5.0381748e+06  5.0381748e+04
   8.000e+00    4.9950328e+06  4.9950328e+04
   1.200e+01    4.9909883e+06  4.9909883e+04
   9.000e+00    4.9694173e+06  4.9694173e+04
   1.100e+01    4.9694173e+06  4.9694173e+04
   1.000e+01    4.9532390e+06  4.9532390e+04
   1.000e+00    4.9909883e+06  4.9909883e+04
   2.000e+01    5.0071665e+06  5.0071665e+04
