#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.5154900e+07  2.5154900e+05
   2.000e+01    1.1850473e+07  1.1850473e+05
   1.000e+00    1.1875628e+07  1.1875628e+05
   1.900e+01    1.1797648e+07  1.1797648e+05
   2.000e+00    1.1875628e+07  1.1875628e+05
   1.800e+01    1.1817772e+07  1.1817772e+05
   3.000e+00    1.1842927e+07  1.1842927e+05
   1.700e+01    1.1908330e+07  1.1908330e+05
   4.000e+00    1.1855504e+07  1.1855504e+05
   1.600e+01    1.1840411e+07  1.1840411e+05
   5.000e+00    1.1890721e+07  1.1890721e+05
   1.500e+01    1.1837896e+07  1.1837896e+05
   6.000e+00    1.1847958e+07  1.1847958e+05
   1.400e+01    1.1915876e+07  1.1915876e+05
   7.000e+00    1.1792617e+07  1.1792617e+05
   1.300e+01    1.1893237e+07  1.1893237e+05
   8.000e+00    1.1860535e+07  1.1860535e+05
   1.200e+01    1.1852989e+07  1.1852989e+05
   9.000e+00    1.1842927e+07  1.1842927e+05
   1.100e+01    1.1807710e+07  1.1807710e+05
   1.000e+01    1.1820288e+07  1.1820288e+05
   1.000e+00    1.1898268e+07  1.1898268e+05
   2.000e+01    1.1835380e+07  1.1835380e+05
