#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5536940e+06  8.5536940e+04
   2.000e+01    3.2204658e+06  3.2204658e+04
   1.000e+00    1.9989983e+06  2.7080870e+04
   1.900e+01    3.1118339e+06  3.1118339e+04
   2.000e+00    2.1230269e+06  2.7080870e+04
   1.800e+01    3.1263752e+06  3.1263752e+04
   3.000e+00    2.1794812e+06  2.7080870e+04
   1.700e+01    3.1323627e+06  3.1323627e+04
   4.000e+00    2.2231051e+06  2.7080870e+04
   1.600e+01    3.1306520e+06  3.1306520e+04
   5.000e+00    2.3719393e+06  2.7080870e+04
   1.500e+01    2.9159543e+06  2.9159543e+04
   6.000e+00    2.5259058e+06  2.7080870e+04
   1.400e+01    3.1084124e+06  3.1084124e+04
   7.000e+00    2.5695297e+06  2.7080870e+04
   1.300e+01    2.8808841e+06  2.8808841e+04
   8.000e+00    2.6148643e+06  2.7080870e+04
   1.200e+01    2.8911486e+06  2.8911486e+04
   9.000e+00    2.6781616e+06  2.7080870e+04
   1.100e+01    2.8500908e+06  2.8500908e+04
   1.000e+01    2.8518016e+06  2.8518016e+04
   1.000e+00    2.0665725e+06  2.7080870e+04
   2.000e+01    3.2196104e+06  3.2196104e+04
