#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5025270e+07  1.5025270e+05
   2.000e+01    5.7561809e+06  5.7561809e+04
   1.000e+00    5.5788828e+06  5.5788828e+04
   1.900e+01    5.7531759e+06  5.7531759e+04
   2.000e+00    5.7636936e+06  5.7636936e+04
   1.800e+01    5.7381506e+06  5.7381506e+04
   3.000e+00    5.7561809e+06  5.7561809e+04
   1.700e+01    5.7231253e+06  5.7231253e+04
   4.000e+00    5.7276329e+06  5.7276329e+04
   1.600e+01    5.7772163e+06  5.7772163e+04
   5.000e+00    5.7050950e+06  5.7050950e+04
   1.500e+01    5.7697037e+06  5.7697037e+04
   6.000e+00    5.7561809e+06  5.7561809e+04
   1.400e+01    5.7456632e+06  5.7456632e+04
   7.000e+00    5.7050950e+06  5.7050950e+04
   1.300e+01    5.7802214e+06  5.7802214e+04
   8.000e+00    5.7501708e+06  5.7501708e+04
   1.200e+01    5.7306380e+06  5.7306380e+04
   9.000e+00    5.7156127e+06  5.7156127e+04
   1.100e+01    5.7471658e+06  5.7471658e+04
   1.000e+01    5.7742113e+06  5.7742113e+04
   1.000e+00    5.5503347e+06  5.5503347e+04
   2.000e+01    5.7967492e+06  5.7967492e+04
