#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.7154080e+06  9.7154080e+04
   2.000e+01    3.8094115e+06  3.8094115e+04
   1.000e+00    2.9418255e+06  2.9418255e+04
   1.900e+01    3.7763791e+06  3.7763791e+04
   2.000e+00    3.0681258e+06  3.0681258e+04
   1.800e+01    3.7909522e+06  3.7909522e+04
   3.000e+00    3.1662515e+06  3.1662515e+04
   1.700e+01    3.7588914e+06  3.7588914e+04
   4.000e+00    3.3042103e+06  3.3042103e+04
   1.600e+01    3.7443182e+06  3.7443182e+04
   5.000e+00    3.3683320e+06  3.3683320e+04
   1.500e+01    3.7744360e+06  3.7744360e+04
   6.000e+00    3.5004615e+06  3.5004615e+04
   1.400e+01    3.7491759e+06  3.7491759e+04
   7.000e+00    3.5130915e+06  3.5130915e+04
   1.300e+01    3.6937981e+06  3.6937981e+04
   8.000e+00    3.6539649e+06  3.6539649e+04
   1.200e+01    3.7035135e+06  3.7035135e+04
   9.000e+00    3.6782535e+06  3.6782535e+04
   1.100e+01    3.6267618e+06  3.6267618e+04
   1.000e+01    3.6549365e+06  3.6549365e+04
   1.000e+00    3.0535527e+06  3.0535527e+04
   2.000e+01    3.8142692e+06  3.8142692e+04
