#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5012950e+07  1.5012950e+05
   2.000e+01    6.2018496e+06  6.2018496e+04
   1.000e+00    5.7949987e+06  5.7949987e+04
   1.900e+01    6.1988471e+06  6.1988471e+04
   2.000e+00    5.9511334e+06  5.9511334e+04
   1.800e+01    6.2153613e+06  6.2153613e+04
   3.000e+00    5.9916683e+06  5.9916683e+04
   1.700e+01    6.1448004e+06  6.1448004e+04
   4.000e+00    6.0907538e+06  6.0907538e+04
   1.600e+01    6.1282862e+06  6.1282862e+04
   5.000e+00    6.0937564e+06  6.0937564e+04
   1.500e+01    6.1943432e+06  6.1943432e+04
   6.000e+00    6.1598134e+06  6.1598134e+04
   1.400e+01    6.2363794e+06  6.2363794e+04
   7.000e+00    6.1342914e+06  6.1342914e+04
   1.300e+01    6.2018496e+06  6.2018496e+04
   8.000e+00    6.2273717e+06  6.2273717e+04
   1.200e+01    6.1823328e+06  6.1823328e+04
   9.000e+00    6.1312888e+06  6.1312888e+04
   1.100e+01    6.1883380e+06  6.1883380e+04
   1.000e+01    6.1658186e+06  6.1658186e+04
   1.000e+00    5.7844896e+06  5.7844896e+04
   2.000e+01    6.2018496e+06  6.2018496e+04
