#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5859280e+07  1.5859280e+05
   2.000e+01    6.0820339e+06  6.0820339e+04
   1.000e+00    6.0439716e+06  6.0439716e+04
   1.900e+01    6.1232680e+06  6.1232680e+04
   2.000e+00    6.0741042e+06  6.0741042e+04
   1.800e+01    6.1010650e+06  6.1010650e+04
   3.000e+00    6.0312842e+06  6.0312842e+04
   1.700e+01    6.0741042e+06  6.0741042e+04
   4.000e+00    6.0978932e+06  6.0978932e+04
   1.600e+01    6.0978932e+06  6.0978932e+04
   5.000e+00    6.0931354e+06  6.0931354e+04
   1.500e+01    6.0534872e+06  6.0534872e+04
   6.000e+00    6.0899635e+06  6.0899635e+04
   1.400e+01    6.1200962e+06  6.1200962e+04
   7.000e+00    6.1058228e+06  6.1058228e+04
   1.300e+01    6.1232680e+06  6.1232680e+04
   8.000e+00    6.0947213e+06  6.0947213e+04
   1.200e+01    6.0963072e+06  6.0963072e+04
   9.000e+00    6.0741042e+06  6.0741042e+04
   1.100e+01    6.0867917e+06  6.0867917e+04
   1.000e+01    6.0947213e+06  6.0947213e+04
   1.000e+00    6.0772761e+06  6.0772761e+04
   2.000e+01    6.0867917e+06  6.0867917e+04
