#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8228690e+07  1.8228690e+05
   2.000e+01    7.2932989e+06  7.2932989e+04
   1.000e+00    7.3388706e+06  7.3388706e+04
   1.900e+01    7.3315791e+06  7.3315791e+04
   2.000e+00    7.4300140e+06  7.4300140e+04
   1.800e+01    7.3589222e+06  7.3589222e+04
   3.000e+00    7.3807966e+06  7.3807966e+04
   1.700e+01    7.2841845e+06  7.2841845e+04
   4.000e+00    7.3498078e+06  7.3498078e+04
   1.600e+01    7.3005903e+06  7.3005903e+04
   5.000e+00    7.3261105e+06  7.3261105e+04
   1.500e+01    7.2932989e+06  7.2932989e+04
   6.000e+00    7.4245454e+06  7.4245454e+04
   1.400e+01    7.3425163e+06  7.3425163e+04
   7.000e+00    7.2896531e+06  7.2896531e+04
   1.300e+01    7.2477271e+06  7.2477271e+04
   8.000e+00    7.3461621e+06  7.3461621e+04
   1.200e+01    7.2860074e+06  7.2860074e+04
   9.000e+00    7.2951217e+06  7.2951217e+04
   1.100e+01    7.2951217e+06  7.2951217e+04
   1.000e+01    7.3097047e+06  7.3097047e+04
   1.000e+00    7.3315791e+06  7.3315791e+04
   2.000e+01    7.3115276e+06  7.3115276e+04
