#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0500490e+06  9.0500490e+04
   2.000e+01    3.9856416e+06  3.9856416e+04
   1.000e+00    2.9195458e+06  2.9195458e+04
   1.900e+01    3.9213862e+06  3.9213862e+04
   2.000e+00    2.9457909e+06  2.9457909e+04
   1.800e+01    3.8996661e+06  3.8996661e+04
   3.000e+00    2.9810861e+06  2.9810861e+04
   1.700e+01    3.8345058e+06  3.8345058e+04
   4.000e+00    3.0580116e+06  3.0580116e+04
   1.600e+01    3.8317907e+06  3.8317907e+04
   5.000e+00    3.1168369e+06  3.1168369e+04
   1.500e+01    3.7657254e+06  3.7657254e+04
   6.000e+00    3.2109574e+06  3.2109574e+04
   1.400e+01    3.7259052e+06  3.7259052e+04
   7.000e+00    3.2308675e+06  3.2308675e+04
   1.300e+01    3.6661748e+06  3.6661748e+04
   8.000e+00    3.3783833e+06  3.3783833e+04
   1.200e+01    3.6525998e+06  3.6525998e+04
   9.000e+00    3.4254435e+06  3.4254435e+04
   1.100e+01    3.5992045e+06  3.5992045e+04
   1.000e+01    3.5385692e+06  3.5385692e+04
   1.000e+00    2.9050657e+06  2.9050657e+04
   2.000e+01    3.9747815e+06  3.9747815e+04
