#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8237500e+07  1.8237500e+05
   2.000e+01    8.2159938e+06  8.2159938e+04
   1.000e+00    7.7035200e+06  7.7035200e+04
   1.900e+01    8.1612812e+06  8.1612812e+04
   2.000e+00    7.8676575e+06  7.8676575e+04
   1.800e+01    8.2086988e+06  8.2086988e+04
   3.000e+00    7.8603625e+06  7.8603625e+04
   1.700e+01    8.1722238e+06  8.1722238e+04
   4.000e+00    8.0080862e+06  8.0080863e+04
   1.600e+01    8.1758712e+06  8.1758713e+04
   5.000e+00    7.9825538e+06  7.9825538e+04
   1.500e+01    8.1503388e+06  8.1503387e+04
   6.000e+00    8.0901550e+06  8.0901550e+04
   1.400e+01    8.2506450e+06  8.2506450e+04
   7.000e+00    8.1156875e+06  8.1156875e+04
   1.300e+01    8.2050512e+06  8.2050512e+04
   8.000e+00    8.1339250e+06  8.1339250e+04
   1.200e+01    8.2196412e+06  8.2196413e+04
   9.000e+00    8.0646225e+06  8.0646225e+04
   1.100e+01    8.1831662e+06  8.1831663e+04
   1.000e+01    8.1266300e+06  8.1266300e+04
   1.000e+00    7.7472900e+06  7.7472900e+04
   2.000e+01    8.2178175e+06  8.2178175e+04
