#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3442810e+07  1.3442810e+05
   2.000e+01    6.1621841e+06  6.1621841e+04
   1.000e+00    3.9145463e+06  3.9145463e+04
   1.900e+01    6.0707730e+06  6.0707730e+04
   2.000e+00    3.9938589e+06  3.9938589e+04
   1.800e+01    5.9605420e+06  5.9605420e+04
   3.000e+00    3.9723504e+06  3.9723504e+04
   1.700e+01    5.9390335e+06  5.9390335e+04
   4.000e+00    4.0785486e+06  4.0785486e+04
   1.600e+01    5.8704751e+06  5.8704751e+04
   5.000e+00    4.2398623e+06  4.2398623e+04
   1.500e+01    5.8046054e+06  5.8046054e+04
   6.000e+00    4.3487490e+06  4.3487490e+04
   1.400e+01    5.5787661e+06  5.5787661e+04
   7.000e+00    4.5436698e+06  4.5436698e+04
   1.300e+01    5.5733890e+06  5.5733890e+04
   8.000e+00    4.7560662e+06  4.7560662e+04
   1.200e+01    5.4214853e+06  5.4214853e+04
   9.000e+00    4.9025928e+06  4.9025928e+04
   1.100e+01    5.3367956e+06  5.3367956e+04
   1.000e+01    5.1136449e+06  5.1136449e+04
   1.000e+00    3.9145463e+06  3.9145463e+04
   2.000e+01    6.1487413e+06  6.1487413e+04
