#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4359670e+07  1.4359670e+05
   2.000e+01    5.9937263e+06  5.9937263e+04
   1.000e+00    5.9247998e+06  5.9247998e+04
   1.900e+01    5.9578271e+06  5.9578271e+04
   2.000e+00    5.9980342e+06  5.9980342e+04
   1.800e+01    5.9606990e+06  5.9606990e+04
   3.000e+00    5.9305437e+06  5.9305437e+04
   1.700e+01    5.9362876e+06  5.9362876e+04
   4.000e+00    5.9592630e+06  5.9592630e+04
   1.600e+01    5.9736227e+06  5.9736227e+04
   5.000e+00    5.9520832e+06  5.9520832e+04
   1.500e+01    5.9133121e+06  5.9133121e+04
   6.000e+00    6.0109579e+06  6.0109579e+04
   1.400e+01    5.9592630e+06  5.9592630e+04
   7.000e+00    5.9463393e+06  5.9463393e+04
   1.300e+01    5.9262358e+06  5.9262358e+04
   8.000e+00    5.9894184e+06  5.9894184e+04
   1.200e+01    5.9563911e+06  5.9563911e+04
   9.000e+00    5.9520832e+06  5.9520832e+04
   1.100e+01    5.9449034e+06  5.9449034e+04
   1.000e+01    5.9578271e+06  5.9578271e+04
   1.000e+00    5.9822385e+06  5.9822385e+04
   2.000e+01    5.9808026e+06  5.9808026e+04
