#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1990290e+07  1.1990290e+05
   2.000e+01    4.2733394e+06  4.2733394e+04
   1.000e+00    3.2793443e+06  3.2793443e+04
   1.900e+01    4.2469607e+06  4.2469607e+04
   2.000e+00    3.3956501e+06  3.3956501e+04
   1.800e+01    4.1570335e+06  4.1570335e+04
   3.000e+00    3.4795822e+06  3.4795822e+04
   1.700e+01    4.2313733e+06  4.2313733e+04
   4.000e+00    3.5647132e+06  3.5647132e+04
   1.600e+01    4.1510384e+06  4.1510384e+04
   5.000e+00    3.6846161e+06  3.6846161e+04
   1.500e+01    4.1414462e+06  4.1414462e+04
   6.000e+00    3.7721452e+06  3.7721452e+04
   1.400e+01    4.1066743e+06  4.1066743e+04
   7.000e+00    3.8716646e+06  3.8716646e+04
   1.300e+01    4.1474413e+06  4.1474413e+04
   8.000e+00    3.9256209e+06  3.9256209e+04
   1.200e+01    4.1138685e+06  4.1138685e+04
   9.000e+00    3.9963637e+06  3.9963637e+04
   1.100e+01    4.0479219e+06  4.0479219e+04
   1.000e+01    4.0323345e+06  4.0323345e+04
   1.000e+00    3.2433734e+06  3.2433734e+04
   2.000e+01    4.2397665e+06  4.2397665e+04
