#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1306260e+05  6.0000000e+02
   4.000e+01    7.2156830e+04  6.0000000e+02
   1.000e+00    3.9473520e+04  6.0000000e+02
   3.600e+01    7.0668490e+04  6.0000000e+02
   2.000e+00    4.0860720e+04  6.0000000e+02
   3.300e+01    7.1558580e+04  6.0000000e+02
   4.000e+00    4.4719260e+04  6.0000000e+02
   3.000e+01    7.1366620e+04  6.0000000e+02
   6.000e+00    5.0557680e+04  6.0000000e+02
   2.700e+01    7.0085610e+04  6.0000000e+02
   8.000e+00    5.4896850e+04  6.0000000e+02
   2.400e+01    6.9826240e+04  6.0000000e+02
   1.000e+01    6.0350690e+04  6.0000000e+02
   2.100e+01    6.8403690e+04  6.0000000e+02
   1.200e+01    6.2679910e+04  6.0000000e+02
   1.800e+01    6.7477550e+04  6.0000000e+02
   1.500e+01    6.5889180e+04  6.0000000e+02
   4.000e+01    7.2154050e+04  6.0000000e+02
   1.000e+00    3.9601300e+04  6.0000000e+02
   1.200e+01    6.2150640e+04  6.0000000e+02
